7.151889049225705008e+00,-1.248779669332544806e-02,5.961488722880471158e+00,1.000000000000000000e+00
-2.570869203083700150e+00,7.304382593337368945e+00,1.025970164400641238e+01,1.000000000000000000e+00
2.921871365396158104e+00,-4.639279568953178057e+00,5.985547399028193993e+00,1.000000000000000000e+00
8.152671125486534720e-01,2.526649453822385816e+00,2.618813142584023090e+00,1.000000000000000000e+00
1.027094696865572310e+00,-7.412816139175801844e+00,8.047960931178613109e+00,-1.000000000000000000e+00
7.576585981232507372e+00,5.455385448950384131e+00,7.318859834494089611e+00,1.000000000000000000e+00
-8.718687367169164482e-01,3.204973836137885002e+00,6.434100677003417701e+00,-1.000000000000000000e+00
1.660252399417379010e-01,2.891194141009449048e+00,1.860460306161992428e+00,1.000000000000000000e+00
3.623515674256039265e-01,-3.345096260310695513e+00,2.517108891626394396e+00,-1.000000000000000000e+00
-3.324423589630289833e+00,4.449467593771301299e-01,3.680280117345200885e+00,1.000000000000000000e+00
-2.695235252172043516e+00,1.520852669151360859e+00,3.903916149815557457e+00,1.000000000000000000e+00
7.284483747259939967e-02,2.130544735846406912e-01,1.166372740463083257e+00,-1.000000000000000000e+00
-2.802209600845154913e+00,-5.708811068746143746e+00,8.389793415850922642e+00,-1.000000000000000000e+00
-1.689717204688579555e+00,2.796225026658051283e-01,2.923224737764039460e+00,1.000000000000000000e+00
-2.913109922325475942e+00,2.482019248282340662e+00,3.927224107904017103e+00,1.000000000000000000e+00
4.748767904374416204e+00,1.629447515823345238e+00,3.854328017658751993e+00,-1.000000000000000000e+00
6.504373522413974484e+00,-1.389134109470210765e+00,5.355683722581482620e+00,1.000000000000000000e+00
-1.407784069675734440e+00,4.630331900434331516e+00,5.522484858066746938e+00,-1.000000000000000000e+00
1.318359411232303824e-01,-5.667949367623166257e-01,2.597684493071819478e+00,-1.000000000000000000e+00
8.785628123950299795e+00,-2.051680730163538136e-01,1.040642445582506248e+01,-1.000000000000000000e+00
1.050322028041866584e+00,1.280709880261795552e-01,1.182989107663250383e+00,1.000000000000000000e+00
1.198893011152873722e+00,-6.822464576768716427e-03,1.448732468266598961e+00,1.000000000000000000e+00
1.261635228264121666e+00,-4.472036446419371813e+00,5.815130950489408868e+00,1.000000000000000000e+00
4.627762726261775761e+00,7.238628760019757635e+00,6.907923215100681524e+00,1.000000000000000000e+00
-5.593451437080065425e+00,3.034795023259920121e+00,5.925607303390235892e+00,-1.000000000000000000e+00
1.572153025578171492e+00,3.564293406591596547e+00,2.673150204585406531e+00,-1.000000000000000000e+00
2.289114049743493862e+00,-1.883995615857534833e+00,2.780980399822880589e+00,-1.000000000000000000e+00
6.038719017726222660e+00,-6.853068436212813808e+00,8.648900204446887230e+00,-1.000000000000000000e+00
-3.591677113539709865e+00,-5.863215756292901482e+00,6.900629047723375820e+00,-1.000000000000000000e+00
3.200073085109661708e+00,9.768489647530493869e-01,4.156824997345571759e+00,-1.000000000000000000e+00
4.166299777369904866e+00,-3.955783033146397010e+00,5.861255220643301733e+00,1.000000000000000000e+00
3.417993726617607475e+00,5.929798357138927889e-01,2.964733153958685641e+00,-1.000000000000000000e+00
-5.859771067902310726e+00,-2.000862883959052541e-01,6.759881637614325811e+00,-1.000000000000000000e+00
1.399111364536527624e+00,-8.308389484342839637e-01,2.472932339864057916e-01,-1.000000000000000000e+00
-1.794809253201983257e+00,5.745295121325739274e+00,5.703871388806335929e+00,-1.000000000000000000e+00
6.894737836418808330e-01,1.441031732988757863e+00,1.686308146131724417e+00,1.000000000000000000e+00
-1.464662791509209194e-01,-3.640750590664233677e+00,3.618612475803772099e+00,1.000000000000000000e+00
1.560232799419286165e+00,-4.726234250647790347e+00,3.860724911032392015e+00,1.000000000000000000e+00
6.613890799604317472e+00,-7.603502344223496578e+00,8.094437114791702470e+00,-1.000000000000000000e+00
-2.072227108563809317e+00,8.558683196311646313e+00,9.212622555614437658e+00,1.000000000000000000e+00
-3.845177134641900807e+00,7.693109373502472259e+00,8.218262591945721951e+00,1.000000000000000000e+00
-3.452193643737392570e+00,-4.384319729302732505e-01,3.989423316785925877e+00,1.000000000000000000e+00
-4.773103186468268255e-01,-2.423780974158851187e-01,1.136314234219825581e+00,-1.000000000000000000e+00
-7.627140941791612505e-01,-8.389954294493319198e-01,1.352062329157955656e+00,-1.000000000000000000e+00
5.826017155275107218e-01,3.939704384723020425e+00,3.714934764367489706e+00,-1.000000000000000000e+00
-5.896175940824093686e+00,2.019216211152112805e+00,5.514007258660191368e+00,-1.000000000000000000e+00
-2.665318993102006928e+00,-4.737546350814012541e-01,2.762604659890282477e+00,1.000000000000000000e+00
-1.277415847833979212e-01,7.160973421175286235e-01,5.189237477987469482e-01,1.000000000000000000e+00
-3.504275625416485296e-01,5.314265392707067548e+00,5.746211221313394013e+00,-1.000000000000000000e+00
1.092774592397191924e+01,-1.709547524662498041e+00,9.905807100265654697e+00,-1.000000000000000000e+00
7.063081477534774777e+00,-5.737910738452066006e+00,9.429937121894605312e+00,-1.000000000000000000e+00
-4.960637207233535406e+00,-6.906005756340251267e+00,7.795527936190754126e+00,-1.000000000000000000e+00
-1.824204368337896343e+00,-8.518828466695651525e-01,5.223604708834931998e+00,1.000000000000000000e+00
1.087947349204450020e+00,4.515841491940721042e+00,4.654558911649358421e+00,-1.000000000000000000e+00
-3.900635726472936327e+00,4.509690324917150051e+00,6.424209554827800872e+00,-1.000000000000000000e+00
1.246065305451184768e+00,4.975880963303147553e-02,1.085999857719881501e+00,1.000000000000000000e+00
-9.847494160444507649e-01,1.948903241539764686e+00,1.217286838272344518e+00,1.000000000000000000e+00
-6.865453512844576167e+00,5.459731019149629994e+00,8.699717010378305915e+00,1.000000000000000000e+00
7.268051230870047341e-01,-4.675892114535478150e+00,4.941871092112810615e+00,1.000000000000000000e+00
-3.475309770474904525e+00,-6.179226999999567482e+00,8.735639080671225187e+00,-1.000000000000000000e+00
-6.175273349173587611e+00,7.286123417840027372e+00,9.950666228337283314e+00,1.000000000000000000e+00
6.779959569102056882e+00,-5.973550219711578624e-01,6.592124638007552662e+00,1.000000000000000000e+00
-1.258824371670871800e+00,7.341727971044188727e+00,8.525739691007746757e+00,1.000000000000000000e+00
-5.944951066814831542e+00,1.610017364737452494e+00,5.632096854240749018e+00,-1.000000000000000000e+00
2.421087491627619270e-01,3.675035324426533245e-01,1.423676868533864104e+00,1.000000000000000000e+00
7.764856678299511650e+00,-3.617286089255461690e+00,1.067796359765381631e+01,-1.000000000000000000e+00
-4.515946433432020513e+00,3.799430639930958087e+00,6.435168444571623070e+00,-1.000000000000000000e+00
1.242204890151743513e-01,1.869789879872277849e+00,2.497596285714991371e-01,1.000000000000000000e+00
2.671532734241151008e+00,2.901994989515928047e+00,5.053698068334310456e+00,-1.000000000000000000e+00
-3.240574925494843939e+00,4.124054568595167503e+00,6.308952516958163059e+00,-1.000000000000000000e+00
6.224944739928710558e-01,1.553173736039658692e+00,2.041147706663998251e-01,1.000000000000000000e+00
-6.386777098601763569e+00,3.299141445072316436e+00,6.010838825838125565e+00,-1.000000000000000000e+00
1.347951471049511962e+00,1.873955400130325133e+00,1.158063519913821393e+00,1.000000000000000000e+00
-5.745519950153803457e+00,-2.034053626955607541e-01,5.173546885949365404e+00,-1.000000000000000000e+00
-2.290347436516325885e+00,8.736277072709778935e+00,8.118201325898168008e+00,1.000000000000000000e+00
-1.302596152948240826e+00,-1.358554858587564640e+00,4.811196200488807584e+00,1.000000000000000000e+00
3.985443556157625689e-01,-4.423871294528640696e+00,5.313546849165240893e+00,1.000000000000000000e+00
-9.340183530214576368e-01,1.005217034702424739e+00,3.617037367454765562e+00,1.000000000000000000e+00
-1.988445453415280229e+00,-3.983472719065763279e+00,5.385902027373735024e+00,1.000000000000000000e+00
-7.266600628657588601e+00,2.057951196633027724e+00,5.795160168940208578e+00,-1.000000000000000000e+00
1.909684070861707328e+00,-9.704033066223963777e-01,3.059862249745911811e+00,-1.000000000000000000e+00
-8.085656876936448967e-01,4.807056353928815362e+00,5.989081033735363491e+00,-1.000000000000000000e+00
-1.429525327656107070e+00,4.604811496985938390e+00,4.998665710546351448e+00,-1.000000000000000000e+00
-3.267912817376206203e+00,-6.531620046087100562e+00,6.675203166214348727e+00,-1.000000000000000000e+00
3.771019126498697194e+00,-1.600371314411966339e-01,3.071322701449415327e+00,-1.000000000000000000e+00
-6.141662169922288861e+00,-1.516076514775921424e-02,7.399846543906651419e+00,-1.000000000000000000e+00
4.250634494286834042e-01,-2.670131136075609035e+00,4.963849306685009566e+00,1.000000000000000000e+00
9.245149127655283294e-02,2.846415886592363442e+00,2.150129195384608671e+00,1.000000000000000000e+00
-2.324709280166559200e-01,8.234743100024756401e+00,8.205669018116147129e+00,1.000000000000000000e+00
2.245096594525553879e+00,-7.470362901321579763e+00,8.258222144627572092e+00,-1.000000000000000000e+00
2.596452477364057820e+00,-8.599411492758116893e+00,7.850593113820523605e+00,-1.000000000000000000e+00
-7.251641478820730624e-02,-8.190362718341865911e-01,1.925397941123190515e+00,-1.000000000000000000e+00
-1.301911520153150592e-01,-3.744509795842967392e+00,4.385393933382068177e+00,1.000000000000000000e+00
-5.091186936950038877e+00,3.568200833239107084e+00,6.030432890481937314e+00,-1.000000000000000000e+00
-2.129654945227642315e+00,5.042670092103431756e+00,4.354363150945346206e+00,-1.000000000000000000e+00
5.127849094337656455e-01,-7.637166145307485721e+00,8.224293925758926704e+00,-1.000000000000000000e+00
6.478814971717514748e-01,-2.129018698288008160e+00,1.130128631722121302e+00,-1.000000000000000000e+00
1.870378577434651968e+00,7.710340112001584423e+00,7.026299102084424320e+00,1.000000000000000000e+00
6.930035431336282414e+00,-1.795390575063479099e+00,6.279175599012519982e+00,1.000000000000000000e+00
2.223904235542907060e+00,2.224065790550910471e+00,2.331977838023727045e+00,1.000000000000000000e+00
-3.729472685633069773e+00,-5.835772671071024043e+00,7.157265408862856226e+00,-1.000000000000000000e+00
-1.763428354222718264e+00,1.631562708477414247e+00,2.878208868075417648e+00,1.000000000000000000e+00
2.118303144651429104e+00,1.992220437691359924e-01,1.883773330954686687e+00,-1.000000000000000000e+00
-7.281873901386777259e-01,3.784307699001441816e-01,4.139777198692982108e-01,-1.000000000000000000e+00
4.365307532502114896e+00,-9.450751791195177720e-02,4.596062540798219409e+00,-1.000000000000000000e+00
-5.168242591808032138e+00,7.110276572355831881e+00,9.221804161586957704e+00,1.000000000000000000e+00
-1.230210840092184288e+00,-6.526914032291729839e+00,9.116728721598098772e+00,-1.000000000000000000e+00
4.628546187361709308e+00,6.330947811083277976e+00,7.514029452940116371e+00,1.000000000000000000e+00
-2.404925583723009019e+00,5.441929890142941595e+00,6.039667936257756331e+00,-1.000000000000000000e+00
-1.536770076309964317e+00,-9.569726100712842021e-01,1.359339622546538395e+00,-1.000000000000000000e+00
-2.194220757326195703e-01,1.086916899361461963e+00,1.164578778032638207e+00,-1.000000000000000000e+00
-4.868579065914543591e+00,-2.494291178491732097e-01,6.836651450813281627e+00,-1.000000000000000000e+00
5.092454087322285661e-01,1.040239168263759062e+00,-2.149007956646098449e-02,1.000000000000000000e+00
9.119702585501697101e+00,6.056345423708892062e-01,9.464639917084314291e+00,-1.000000000000000000e+00
-1.164776780192459338e+00,-5.797516166203771082e-01,1.106079321526993064e+00,-1.000000000000000000e+00
2.098185220434624298e+00,-6.546855855114164235e-03,3.700208163233286163e-01,1.000000000000000000e+00
1.327755555646030095e+00,3.978969923325659797e-01,3.409570618905915507e-01,1.000000000000000000e+00
-7.631103606598464317e+00,-1.616698784821050783e+00,8.137540421509752875e+00,-1.000000000000000000e+00
6.127961997792567672e+00,3.943202320949399819e+00,6.729404390101787925e+00,1.000000000000000000e+00
-2.287020209985152874e+00,8.889318863884231092e+00,9.725475086671313107e+00,1.000000000000000000e+00
5.765711346132715853e-01,-1.401249504274975299e+00,7.914395866766665844e-01,-1.000000000000000000e+00
-9.404179817588410373e+00,3.985245239507056780e+00,9.707725961752037946e+00,1.000000000000000000e+00
-6.667675021647897715e+00,3.493610464237830726e+00,1.005432437345286445e+01,1.000000000000000000e+00
9.376183626264411597e-01,-9.787011498852030700e-01,2.857759724250443334e+00,-1.000000000000000000e+00
8.250047947691903083e-01,8.243049325572242125e+00,9.018704843628652768e+00,1.000000000000000000e+00
-1.744312662465817176e+00,7.322675107353235346e-02,-3.349424810506118622e-01,-1.000000000000000000e+00
6.946096251125428722e-01,-3.872598910312408549e+00,4.942875006563268059e+00,1.000000000000000000e+00
6.240779956095100722e+00,5.349310535508443820e+00,8.018796217044489083e+00,1.000000000000000000e+00
-3.534358717972268416e+00,-6.763189517202576884e-01,4.795414534458236844e+00,1.000000000000000000e+00
1.717180777838668071e+00,-2.561772791489811407e+00,1.907338881714632173e+00,-1.000000000000000000e+00
6.329489066163037414e+00,7.246746899366945938e-01,7.784161243378573403e+00,1.000000000000000000e+00
-8.235784093050271260e-01,-3.622271596644506708e+00,4.792455857488840287e+00,1.000000000000000000e+00
-8.689310584454469577e+00,1.407065776485881381e+00,8.821889043208511083e+00,1.000000000000000000e+00
-1.697794967917971354e+00,1.670544657183092419e+00,1.688940913574635827e+00,1.000000000000000000e+00
-1.153575222268300671e+00,-1.755427843412231237e+00,2.159395248145656865e+00,-1.000000000000000000e+00
5.304222386303766079e+00,-2.468008350396653228e+00,4.917595863479180984e+00,1.000000000000000000e+00
-3.151701258503891268e+00,-6.611659196666683780e-01,4.381862461887379823e+00,1.000000000000000000e+00
2.578813569668860772e+00,1.433762635465265056e+00,4.655762096314844278e+00,-1.000000000000000000e+00
-2.570392915117251320e+00,-5.390951046261378554e-01,3.573755025174121691e+00,1.000000000000000000e+00
-5.392402815186794207e-01,-5.178422623332255004e-01,1.709613716553497920e+00,-1.000000000000000000e+00
6.606175051572148682e+00,5.427237667668871168e+00,6.611473070792387219e+00,1.000000000000000000e+00
9.066300149369020289e+00,-2.384144797221122936e+00,8.811353963456104665e+00,-1.000000000000000000e+00
-5.778880440483242786e+00,7.579779776247227652e+00,9.446183588685304500e+00,1.000000000000000000e+00
7.648718765329421743e+00,-5.872377715544602417e+00,1.059421796343567834e+01,-1.000000000000000000e+00
-2.001406840923904973e-01,-7.046354338888492386e+00,7.488267100402858034e+00,-1.000000000000000000e+00
-1.940897559042215947e+00,1.042895606949822973e+00,1.661892064090357612e+00,1.000000000000000000e+00
-6.265417071728796472e+00,-4.589440621066187553e+00,7.774115003789034084e+00,-1.000000000000000000e+00
-5.557385666367155252e+00,3.651171678601943693e+00,7.846571590329816104e+00,-1.000000000000000000e+00
5.130697941472339707e+00,-7.800682902304512112e-03,6.324638555854181554e+00,1.000000000000000000e+00
-2.885283186516244491e+00,-6.859036124593064443e+00,7.757803259005029872e+00,-1.000000000000000000e+00
3.289430756042297954e+00,4.009524408903697434e+00,4.545734929236342481e+00,-1.000000000000000000e+00
8.126129141843897230e+00,-2.848089657331814628e+00,9.753336359284734414e+00,-1.000000000000000000e+00
-4.800540945575205498e+00,-7.876553748008296996e-01,5.786278408817651098e+00,-1.000000000000000000e+00
-2.354656269803658386e+00,-7.854553757971409311e+00,7.536405980958685191e+00,-1.000000000000000000e+00
9.433871002144046614e+00,-2.895924119797697927e+00,1.032774622232977357e+01,-1.000000000000000000e+00
3.061516038678597784e+00,1.364446100942494633e+00,4.886014889557925400e+00,-1.000000000000000000e+00
1.502876089562721340e+00,-1.578254841167880729e+00,1.402669631291054042e+00,-1.000000000000000000e+00
6.524105882447805094e+00,4.831944814514925746e+00,7.961535052338403418e+00,1.000000000000000000e+00
8.252841205796723756e+00,-2.658827345065219561e+00,9.931462955561356054e+00,-1.000000000000000000e+00
6.608737585082477217e+00,-9.699594324448577165e-01,6.687800836142849370e+00,1.000000000000000000e+00
-5.419432150138721038e-01,7.990929176632743491e+00,6.588912956966517243e+00,1.000000000000000000e+00
-3.285301060712800592e+00,8.334491473121785177e+00,7.493348372492603993e+00,1.000000000000000000e+00
4.151004030139425538e+00,7.371583855534392882e+00,8.109616774202786260e+00,1.000000000000000000e+00
2.245909826734886927e+00,8.671203876100868513e+00,7.037619376311102570e+00,1.000000000000000000e+00
5.822890328165970963e+00,-2.295425750407740217e+00,6.171926423929400052e+00,1.000000000000000000e+00
1.438343962424333933e+00,8.466665608510609786e+00,7.776290861305302116e+00,1.000000000000000000e+00
-3.558849107204864470e-02,1.597324814681904570e+00,4.031823025798741966e-03,1.000000000000000000e+00
3.571612236597657031e+00,-3.736098422523136620e+00,5.805048618592822507e+00,1.000000000000000000e+00
-5.771226532840470824e+00,-1.362627700471251035e+00,7.159201836012893949e+00,-1.000000000000000000e+00
-1.070081112337748497e-01,2.802310462414573600e+00,1.909832994459497613e+00,1.000000000000000000e+00
5.022527593463310680e+00,-3.542175401031133042e+00,7.110326522774165880e+00,1.000000000000000000e+00
1.691046458534901431e+00,-6.035659239304577151e-01,2.826308932815698505e+00,-1.000000000000000000e+00
3.397756231755431067e-01,2.465201426673060858e+00,2.012767967655110457e+00,1.000000000000000000e+00
2.146050291333757798e+00,-2.991012312033877407e+00,5.291746858145842225e+00,1.000000000000000000e+00
2.742627861255266364e+00,2.278925721014780414e+00,3.666950070807089457e+00,-1.000000000000000000e+00
6.755951807996501302e+00,6.108648202785452730e-01,7.569437335675162082e+00,1.000000000000000000e+00
-8.989014947766991170e-01,-1.619961575924059538e+00,2.073939189304241815e+00,-1.000000000000000000e+00
1.006306947521522943e+00,3.708550173455271715e-02,-7.220708673671373257e-01,1.000000000000000000e+00
-7.680319755336793008e-01,-8.578304105007996672e-01,1.688038609567268367e+00,-1.000000000000000000e+00
2.029426766077202515e+00,-3.798753570324119089e+00,6.084477252266127678e+00,1.000000000000000000e+00
1.819727432871274919e+00,-2.400586831635428631e+00,2.692670993860279527e+00,-1.000000000000000000e+00
7.432627881405251102e+00,2.632920228464617374e+00,5.546805534287711836e+00,1.000000000000000000e+00
4.259212238026931274e+00,-2.772695707390306907e+00,6.555919765929253629e+00,1.000000000000000000e+00
-1.150936681190155353e+00,2.851426878027910838e+00,3.747927326715545071e+00,1.000000000000000000e+00
5.768027485180032166e+00,1.965235547597137478e+00,8.436318583212077726e+00,1.000000000000000000e+00
4.758108338266859860e+00,-6.516157921744902826e-01,8.178504921757562940e+00,1.000000000000000000e+00
7.674971710556208748e-01,2.434168052711435326e+00,1.944461840583522116e+00,1.000000000000000000e+00
-4.867683582986571444e+00,4.414044144855445495e+00,5.655335298858275017e+00,-1.000000000000000000e+00
5.854746339020576507e+00,3.906935349586081685e+00,7.670535310210008006e+00,1.000000000000000000e+00
1.863317068287969169e+00,3.980657085439665899e+00,4.872025811129608641e+00,-1.000000000000000000e+00
-6.094696232377629030e+00,-4.529753966065308113e+00,6.756114255762006415e+00,-1.000000000000000000e+00
-5.557442107418751220e+00,5.393818358617422426e+00,9.631735339949681673e+00,1.000000000000000000e+00
3.315465224237778674e+00,2.686964198637426193e+00,3.205885241019894139e+00,-1.000000000000000000e+00
-1.137521669314246697e+00,-1.274140342700525785e+00,2.415368321746214519e+00,-1.000000000000000000e+00
6.906600787258550866e+00,3.274514222453110968e+00,6.754250634255662078e+00,1.000000000000000000e+00
2.814579600779239854e+00,8.329278898427384448e+00,6.941657394025890326e+00,1.000000000000000000e+00
-7.402406631500029199e+00,2.839653865460325832e+00,9.861006447029708966e+00,1.000000000000000000e+00
2.719780857707591704e+00,-1.974316510471357811e+00,3.246302246070580377e+00,-1.000000000000000000e+00
-2.105114276447044741e+00,6.045261729415354779e+00,4.614189792970848636e+00,-1.000000000000000000e+00
1.578184300494608117e+00,-8.168514346386141156e+00,9.820326458107631495e+00,-1.000000000000000000e+00
9.511822069841859850e-01,-2.658313985244034505e+00,2.660544016299947856e+00,-1.000000000000000000e+00
-6.342184644165613783e+00,7.252362468539832463e-01,6.451782538031481273e+00,-1.000000000000000000e+00
-2.132335920647945748e+00,2.139779977582710657e+00,2.757771931452592362e+00,1.000000000000000000e+00
6.683925506955668894e+00,2.938638410411551938e+00,7.718137788543597111e+00,1.000000000000000000e+00
5.416927124579784980e+00,7.333212906700152800e+00,7.662549056054595020e+00,1.000000000000000000e+00
3.740675298337742483e+00,6.659940577391778582e-01,4.725295720489727458e+00,-1.000000000000000000e+00
-2.272739812040874163e+00,3.154236968019832332e+00,1.667159123783565011e+00,1.000000000000000000e+00
1.390434026755860697e-01,-5.739928938343803466e-01,7.623092320959568013e-01,-1.000000000000000000e+00
1.298314048176922864e-01,-3.406087030392165538e+00,6.128668870794644619e+00,1.000000000000000000e+00
-3.967581711644554865e+00,7.557603970187101616e+00,8.777341595075867531e+00,1.000000000000000000e+00
3.739298578232665982e-01,1.177968062860944132e+00,-6.139859138969672170e-02,1.000000000000000000e+00
-5.616150397808622685e+00,-5.744423425395893901e+00,6.382408083950163125e+00,-1.000000000000000000e+00
-3.058238101341829385e+00,1.124817622417427554e+00,3.730724041663316282e+00,1.000000000000000000e+00
-1.974590928168747483e+00,-2.789379212979285150e+00,5.678666157221617716e+00,1.000000000000000000e+00
-7.870047666304574641e+00,3.739378424172138615e+00,1.033828895991086050e+01,1.000000000000000000e+00
3.406109684912834723e-01,-1.117172181169250766e+00,2.119133088339800519e+00,-1.000000000000000000e+00
2.355974122004493410e+00,-4.590655578703354500e+00,6.442114274504474380e+00,1.000000000000000000e+00
3.751469404906656813e+00,-3.271481198636086773e+00,5.409166329803765549e+00,1.000000000000000000e+00
1.101417163619984985e+00,6.509405997599353455e-01,8.321372418166439466e-02,1.000000000000000000e+00
-5.518146882412263032e+00,6.882079422643771593e+00,9.352574103669120120e+00,1.000000000000000000e+00
6.533340497450573103e+00,-6.184395796826833269e+00,8.960791290860754543e+00,-1.000000000000000000e+00
2.181144439311067273e+00,2.981328432787947680e+00,3.999975273862725000e+00,-1.000000000000000000e+00
1.089095622206552871e+00,1.097449781240094957e+00,-3.748124663064514861e-01,1.000000000000000000e+00
1.641958738890504366e+00,2.223122940721568241e+00,1.170670881794626306e+00,1.000000000000000000e+00
-7.254724551938235955e+00,4.679579443816321849e+00,9.657026784777636763e+00,1.000000000000000000e+00
3.231658653622739852e-01,4.818854217201173462e+00,4.550837254576956425e+00,-1.000000000000000000e+00
7.427078672218784483e+00,5.075529287027309433e-01,6.522998139898833259e+00,1.000000000000000000e+00
7.287965816128293639e+00,-6.382473289646338088e+00,8.818721888576282808e+00,-1.000000000000000000e+00
2.700086638277084283e+00,7.758485262925312931e+00,7.991597798602981584e+00,1.000000000000000000e+00
1.257182587652554417e+00,-8.954117381516746299e-02,1.690941522672320396e-01,1.000000000000000000e+00
7.039001061388225011e+00,-1.642972489036706341e+00,6.600148314371369729e+00,1.000000000000000000e+00
-7.687973270603351672e+00,5.223619957463754737e+00,9.321115408180096651e+00,1.000000000000000000e+00
1.358124446406819175e+00,-3.909193655374753718e+00,6.010698821361436295e+00,1.000000000000000000e+00
-2.693311628393035395e+00,-6.691646071814312258e+00,8.154120382137403311e+00,-1.000000000000000000e+00
-3.645321899515894692e+00,4.919039745774772321e+00,6.644102538073830999e+00,-1.000000000000000000e+00
-2.565778167697768453e+00,-4.424785997947215943e-01,2.593552000873345698e+00,1.000000000000000000e+00
7.001965934937862679e-01,2.090485823283137812e+00,1.733051131354946817e+00,1.000000000000000000e+00
3.774340504995961076e+00,1.207033547439078314e+00,3.114454314805344737e+00,-1.000000000000000000e+00
5.024393496829497430e+00,-1.499606103937902946e+00,5.987864684863549947e+00,1.000000000000000000e+00
-2.271764930722290465e+00,-9.899870581638909872e-01,4.097982377071698323e+00,1.000000000000000000e+00
-7.350659515724236037e-01,6.764091456588079865e+00,1.014733078847117831e+01,1.000000000000000000e+00
1.696672016753640433e+00,-1.225109751204411346e+00,3.439212204984763321e+00,-1.000000000000000000e+00
6.061878847532742753e+00,5.027507507387652730e+00,6.987202714647137824e+00,1.000000000000000000e+00
2.048032796050583748e+00,-1.112934403103365222e+00,7.822911690661871198e-01,1.000000000000000000e+00
7.427532703262503588e+00,-1.914194597540952447e-02,6.834863062451449700e+00,1.000000000000000000e+00
-1.530592959626218219e+00,3.386599719573191614e+00,2.703304117389373040e+00,1.000000000000000000e+00
2.074406703392959628e+00,-7.246909025837275919e+00,8.424914460861060661e+00,-1.000000000000000000e+00
-4.817004369402361874e+00,2.771426634392437638e+00,6.455078259105097693e+00,-1.000000000000000000e+00
-1.185720177277771237e+00,8.569499155676338020e+00,8.146519192599653181e+00,1.000000000000000000e+00
6.086679418568174960e+00,-1.969295047118418518e+00,6.633028928880586150e+00,1.000000000000000000e+00
-3.935408927426244041e+00,-6.076093743781712853e+00,7.813469805761783071e+00,-1.000000000000000000e+00
6.780255008341470102e+00,-1.686892615659977279e+00,6.710780314645759859e+00,1.000000000000000000e+00
-6.515598528621154850e-01,-5.115080414533608177e-01,8.627065878201128912e-01,-1.000000000000000000e+00
3.148923163221800103e-01,-4.784812437548786157e+00,5.690614025540216225e+00,1.000000000000000000e+00
8.719345644676682383e+00,-1.754783022265716586e+00,9.869279461691114363e+00,-1.000000000000000000e+00
-6.961580894955703425e-01,2.439170493148461460e+00,2.209351796473240981e+00,1.000000000000000000e+00
7.064843343222654504e+00,5.910638474442989398e+00,7.993633108886601946e+00,1.000000000000000000e+00
1.672837021791280021e+00,-1.826218490339668099e+00,2.063897442669059501e+00,-1.000000000000000000e+00
3.276676839855396040e+00,2.095848514141358532e-01,2.160635945695631666e+00,-1.000000000000000000e+00
-3.851015097092960637e+00,-6.384981519856785859e+00,6.349089329934122894e+00,-1.000000000000000000e+00
-2.395149250982234079e+00,1.788746859532495792e+00,3.467878783786482622e+00,1.000000000000000000e+00
-6.432076281862840084e+00,5.090560667069930822e+00,8.925294360982610087e+00,1.000000000000000000e+00
2.469161565442466788e+00,-4.014553785607557046e+00,5.904235748256793315e+00,1.000000000000000000e+00
-6.497696916684938984e+00,4.090259909803948268e+00,1.009710618799554815e+01,1.000000000000000000e+00
4.283469039050196159e+00,-2.844532852843937754e+00,5.766337349147986124e+00,1.000000000000000000e+00
3.524307252404803581e+00,6.155109040393579312e-01,3.434348050646772066e+00,-1.000000000000000000e+00
-2.493838123848472144e+00,2.892417906028765806e-02,3.690024844000000748e+00,1.000000000000000000e+00
-3.441890357401564682e-01,1.914706227849734210e+00,1.785743449793083526e+00,1.000000000000000000e+00
3.310299673088943351e-01,-9.002584363477719176e-01,3.066286162375024382e+00,-1.000000000000000000e+00
1.634831837398107224e+00,5.457273958109952972e+00,5.079376697352351755e+00,-1.000000000000000000e+00
-6.900632736546213231e+00,6.003649920786827465e+00,8.565643186074717974e+00,1.000000000000000000e+00
-1.564977107722353100e+00,-1.095378777523288605e+00,1.121210355428635008e+00,-1.000000000000000000e+00
4.396552173355203763e-01,-1.913765247990648177e+00,1.495718602183530699e+00,-1.000000000000000000e+00
-1.133926844257345135e+00,8.361446710567652651e-01,2.480723710571454799e+00,1.000000000000000000e+00
-6.438260101047759143e+00,8.555820399542553023e-01,6.584169155437575860e+00,-1.000000000000000000e+00
1.402531660290951665e+00,-8.075858617686776375e-01,2.649518322224548861e+00,-1.000000000000000000e+00
5.442414584018122170e+00,-3.235088186696501111e+00,4.833562009691792838e+00,1.000000000000000000e+00
1.350770282503997999e+00,-3.364045164000197374e+00,2.251038729034342989e+00,-1.000000000000000000e+00
4.600203939501259498e+00,8.377457777741550871e+00,8.021642195229897965e+00,1.000000000000000000e+00
4.035581074871672946e+00,7.466543125049979857e+00,7.957372094254554717e+00,1.000000000000000000e+00
-1.619379050221670946e+00,1.388580583973661575e+00,3.638687606036991706e+00,1.000000000000000000e+00
-4.852508126977459924e+00,3.110280990224004949e+00,6.537132575909930132e+00,-1.000000000000000000e+00
1.710556130698507760e+00,5.479591086502984432e+00,4.649530230061805547e+00,-1.000000000000000000e+00
